generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
8070	-56296.389360969988	65.9170888704640561	1	1	11	0.0141246275572087642	1	0.5	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536	0.000595040914661670536
8080	-56291.7857688344084	70.7114452231377726	1	1	12	0.0140958931048441091	1	0.5	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927	0.000582940920538230927
8090	-56297.5734827220149	71.401026274023323	1	1	12	0.0143037103628355592	1	0.5	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359	0.000565188143204235359
8100	-56296.3077269869827	70.6936887396012992	1	1	12	0.0143956558488370322	1	0.5	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041
8110	-56295.6045842832827	71.0132076586626937	1	1	12	0.0141721937142054721	1	0.5	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041	0.00058361460354355041
8120	-56296.3183261547092	71.3266215086562312	1	1	12	0.0133411260470053007	1	0.5	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832	0.000565695477199655832
8130	-56293.4935715034517	71.2438010034790068	1	1	12	0.0133121825376624932	1	0.5	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848	0.000590697695957694848
8140	-56293.2439941603807	70.8670720737583792	1	1	12	0.0139048254608884949	1	0.5	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107	0.000598406242172887107
8150	-56297.9435634197871	70.9950117031410457	1	1	12	0.014848983664920469	1	0.5	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476
8160	-56295.9103108141135	70.6785847930131013	1	1	12	0.0140020522568376927	1	0.5	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476	0.000602279169561520476
8170	-56296.3387062420807	66.1207654572131958	1	1	11	0.0138358783863670107	1	0.5	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501	0.000592365574095822501
8180	-56298.8021198852221	66.0305292178084784	1	1	11	0.0136485632000235713	1	0.5	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401	0.00057165076876023401
8190	-56302.5814599649602	65.9534476764795414	1	1	11	0.0136272401670242838	1	0.5	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361
8200	-56297.7347480732569	66.1446140150564901	1	1	11	0.0131584430700259856	1	0.5	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361	0.000587999208412351361
8210	-56296.8936015353393	71.3740811544485183	1	1	12	0.0135195340113881592	1	0.5	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097	0.00059571595313581097
8220	-56300.0169340955181	65.8407904803926414	1	1	11	0.0136954689551137525	1	0.5	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791	0.000588484556555353791
8230	-56305.0758077137143	65.5727549073153142	1	1	11	0.0141283205186588986	1	0.5	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063	0.000621379501217714063
8240	-56299.8029463155544	65.8142820838008618	1	1	11	0.0137479583722371936	1	0.5	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347	0.000604679862048453347
8250	-56303.2059836619301	65.5236413668646804	1	1	11	0.0142774672935757612	1	0.5	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709	0.000617441256392195709
8260	-56296.4734562664235	66.4643923051502554	1	1	11	0.0134584970072139289	1	0.5	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284	0.000588108960655429284
8270	-56297.6551326369954	66.2844470164397706	1	1	11	0.0133523203954941903	1	0.5	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264	0.00059382314224409264
8280	-56294.9323120705521	65.8542599325601827	1	1	11	0.0141253373696267389	1	0.5	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005	0.000596641423428926005
8290	-56297.2592888381478	71.3010671913425966	1	1	12	0.0128291847870541219	1	0.5	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694	0.000596424429150350694
8300	-56300.718949223301	66.1601222840293985	1	1	11	0.0140488086057818044	1	0.5	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678	0.000593221547620649678
8310	-56298.6407141301461	65.8779249443001902	1	1	11	0.0142469396406745396	1	0.5	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902	0.000607393363272910902
8320	-56297.0461171728093	65.7904791667526894	1	1	11	0.0137905871141773412	1	0.5	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906	0.000598209789448270906
8330	-56293.293835022967	71.0162443476920373	1	1	12	0.0137230903169565845	1	0.5	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146	0.000591506644718872146
8340	-56295.7069776801072	70.4344232308720279	1	1	12	0.0142196771523976379	1	0.5	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672
8350	-56293.5310683419084	71.1362963203122831	1	1	12	0.013292687088089044	1	0.5	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672	0.00059886562985074672
8360	-56297.0743648813514	70.9148557166714397	1	1	12	0.0133319836688515232	1	0.5	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594	0.000612691968273241594
8370	-56297.2683075344539	70.4722564381665961	1	1	12	0.0140569875283697559	1	0.5	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492	0.000600246996770844492
8380	-56298.0205103758781	75.5441191413089399	1	1	13	0.0144171439537844181	1	0.5	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477	0.000591615452497832477
8390	-56305.1649794276746	65.9119224443712142	1	1	11	0.0137058894657112965	1	0.5	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796	0.00059722351028808796
8400	-56307.3701962621271	61.0365101204179084	1	1	10	0.0146017784395806073	1	0.5	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943	0.000582270476241008943
8410	-56306.0459539533767	54.8781101719841971	1	1	9	0.0140528610455057743	1	0.5	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819	0.00058735634810692819
8420	-56311.9235576174397	54.6049625034394666	1	1	9	0.0135541855879818905	1	0.5	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923	0.000572846940200947923
8430	-56310.3052012848493	54.7289760364754585	1	1	9	0.0141797175783708422	1	0.5	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033
8440	-56308.2781328333513	61.4545662838869688	1	1	10	0.0141016429010540571	1	0.5	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033	0.000574853409337608033
8450	-56300.2921355578874	61.257487724427456	1	1	10	0.0137258584871563106	1	0.5	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362	0.000600548146804901362
8460	-56300.1787032019929	61.0945152034431658	1	1	10	0.0139518734732476876	1	0.5	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766	0.000587464074578717766
8470	-56297.8415367668204	65.8997703948989937	1	1	11	0.0134956157145164016	1	0.5	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365	0.000598112504130600365
8480	-56296.5692373468337	66.195027046261842	1	1	11	0.0133695427165981678	1	0.5	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519	0.000589554679459707519
8490	-56300.4573333023145	66.2422331505733979	1	1	11	0.0131588270465446203	1	0.5	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056	0.000589696943408542056
8500	-56298.4355010200234	65.7615531404286315	1	1	11	0.0144207823240237714	1	0.5	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408	0.000585216078215389408
8510	-56298.6171517326147	66.0396710993617688	1	1	11	0.0141164201034123804	1	0.5	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039	0.000599618459675361039
8520	-56298.7058462845744	66.2857919730182346	1	1	11	0.0131281562368068296	1	0.5	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281	0.000591299354741719281
8530	-56297.4647954640823	66.413803406664556	1	1	11	0.0133426133334855462	1	0.5	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513	0.000597779273385922513
8540	-56301.0480502663122	66.4833269799062805	1	1	11	0.0131802079038930327	1	0.5	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485	0.000582076998123338485
8550	-56298.43240387064	65.8334399522954072	1	1	11	0.0141619666054718148	1	0.5	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146	0.000603424292975801146
8560	-56298.6104369814566	65.6007507494373669	1	1	11	0.0140128117450071862	1	0.5	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055	0.000617361437434294055
8570	-56299.1212659882731	66.1619702717649005	1	1	11	0.0135779337649870983	1	0.5	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558	0.000613137629503268558
8580	-56293.6237930840143	70.4566165148032439	1	1	12	0.014176890024599027	1	0.5	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957	0.000608587316290556957
8590	-56294.9492820130981	65.7019162333264148	1	1	11	0.0136839319691562638	1	0.5	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023	0.000607927732425351023
8600	-56297.3275918456638	70.6458333216797882	1	1	12	0.0139736220901454881	1	0.5	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052	0.000602421715439828052
8610	-56291.2072097719065	75.7734935668805321	1	1	13	0.0140009965054254757	1	0.5	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886	0.000599622056396533886
8620	-56297.5900966288755	70.9067891256692349	1	1	12	0.0132477117210140407	1	0.5	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798	0.000598334506153755798
8630	-56307.2019851566874	71.6052005567067908	1	1	12	0.0120311969898959682	1	0.5	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341	0.000588752561799058341
8640	-56307.7255233393807	66.4614421305720668	1	1	11	0.0125803181282748092	1	0.5	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939	0.000611948409346171939
8650	-56297.8685118330759	65.9054605647107508	1	1	11	0.0139731842311745808	1	0.5	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153
8660	-56294.3819693934201	65.6319754013539125	1	1	11	0.0140223999500011989	1	0.5	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153	0.000606131883177842153
8670	-56292.6753186836722	70.7803254930978198	1	1	12	0.0133588889657927749	1	0.5	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592	0.00060159999087509592
8680	-56295.926366399246	66.0140783409147502	1	1	11	0.0135049092766666018	1	0.5	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623	0.000592571100159345623
8690	-56295.8940442840394	71.0317171463497914	1	1	12	0.0138009460110062043	1	0.5	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458	0.000608292350159190458
8700	-56297.897714220031	66.2926124171235926	1	1	11	0.0130107020570902135	1	0.5	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479	0.000587469531463799479
8710	-56305.294042199981	65.7600173744720706	1	1	11	0.0136925768805866224	1	0.5	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681	0.000609419147415543681
8720	-56301.6460029205628	61.1204537445023988	1	1	10	0.0137617350543867631	1	0.5	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132	0.000603534819220132132
8730	-56302.9396989070083	65.9089370705249848	1	1	11	0.0131371900484958271	1	0.5	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884	0.000603707951912606884
8740	-56300.3598727074568	66.050927158935977	1	1	11	0.0142117573357195531	1	0.5	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813
8750	-56297.7188759137935	65.7961048240472763	1	1	11	0.0135598606658698592	1	0.5	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813	0.00060530526841520813
8760	-56298.4599399254075	66.2008590486941841	1	1	11	0.0132414376674441364	1	0.5	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271	0.00057581020087875271
8770	-56295.5796452878421	66.4265622648274388	1	1	11	0.013629882964265521	1	0.5	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915	0.000592900005511603915
