generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
690	-56300.1264504109276	71.4077318527990599	1	1	12	0.013030293167103614	1	0.5	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702	0.000615488514792200702
700	-56300.8801211428508	66.6346450267181467	1	1	11	0.0132752353555989425	1	0.5	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658	0.000581484111643529658
710	-56302.1164498588769	66.4480937718318785	1	1	11	0.0128119143181885196	1	0.5	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552	0.000604942059549030552
720	-56298.7505595648836	66.0436860480550081	1	1	11	0.0141535706386911476	1	0.5	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404	0.000616177834464818404
730	-56299.5840951242717	65.9174563839170844	1	1	11	0.0134534737251217843	1	0.5	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522	0.000589097243944332522
740	-56302.8147533131269	66.3248641236881014	1	1	11	0.0138033991021714337	1	0.5	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209	0.000605538856340111209
750	-56300.4246780046378	66.1443337814755239	1	1	11	0.0137325959612131284	1	0.5	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881	0.000589175634556296881
760	-56301.9469661004405	61.1382111801909716	1	1	10	0.0135158530282912578	1	0.5	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121	0.000592594148614085121
770	-56302.3936905877927	60.8247749475414423	1	1	10	0.0138932488197214491	1	0.5	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401	0.000601196956190025401
780	-56300.6952448408265	61.3826590057470867	1	1	10	0.013338590376829048	1	0.5	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204	0.000601963610563769204
790	-56304.4320563674701	61.1753343032965162	1	1	10	0.0135209547798851009	1	0.5	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126	0.000604276286045721126
800	-56301.2613133448613	61.0769742845417127	1	1	10	0.0136316174955011839	1	0.5	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787	0.000610566390685705787
810	-56297.1372069559293	66.1823193582244897	1	1	11	0.0135842029659002696	1	0.5	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041	0.000613171954156791041
820	-56296.5754578709457	65.7597185654200587	1	1	11	0.0140064466878495105	1	0.5	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158	0.000600057252138518158
830	-56296.8840941549279	66.2673866905614375	1	1	11	0.0137195974963429512	1	0.5	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113	0.000595043375311157113
840	-56297.7083311238384	66.0502650529918753	1	1	11	0.0138850417169183015	1	0.5	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648	0.000587568444518994648
850	-56300.0936606071045	66.1219650939457608	1	1	11	0.0139117768737813344	1	0.5	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418	0.000587247201633518418
860	-56302.610963326093	61.395179971091558	1	1	10	0.0131245313198632765	1	0.5	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522	0.000589183726354400522
870	-56304.1787757138518	61.1981688194411149	1	1	10	0.0139105697275204356	1	0.5	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302	0.000595388286988250302
880	-56301.1098356959119	61.1237907142414798	1	1	10	0.013452531356737886	1	0.5	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503	0.000610118261033024503
890	-56299.4908148694085	65.99848430511814	1	1	11	0.0141011348245123885	1	0.5	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582	0.000617829529086747582
900	-56297.4800869085593	66.2304121495764377	1	1	11	0.0138183465415205077	1	0.5	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115	0.000579180293984000115
910	-56295.8851843546145	66.2580596872806353	1	1	11	0.0140552537711413801	1	0.5	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352	0.00059178028385974352
920	-56300.3825472966128	66.0976287077506584	1	1	11	0.0142943681136385552	1	0.5	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396	0.000580081163186716396
930	-56304.4039111360908	66.5020887459770194	1	1	11	0.013416536416219817	1	0.5	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055	0.000578039958730250055
940	-56304.4394274058286	66.0425644741405335	1	1	11	0.0130336339373171416	1	0.5	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902	0.000614107879798325902
950	-56303.0671872384992	65.8896696272765041	1	1	11	0.0130565034299465425	1	0.5	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259	0.000599375217332353259
960	-56296.9505117881054	66.0706911175838627	1	1	11	0.0133204500835387308	1	0.5	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507	0.000610362863451824507
970	-56295.8351833884662	66.0984960934604544	1	1	11	0.013868862537409897	1	0.5	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616	0.00058717327274456616
980	-56301.7148326545866	66.1668241580434113	1	1	11	0.013387683608361723	1	0.5	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141	0.000590326895241970141
990	-56296.2820069792069	66.4024556894191562	1	1	11	0.0137934516917771911	1	0.5	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202	0.000587917220543487202
1000	-56294.7366844224453	66.1383754355179292	1	1	11	0.013745241828086981	1	0.5	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979	0.000594112830555870979
1010	-56298.7753392403247	66.3525101299906339	1	1	11	0.0142295511552369084	1	0.5	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007	0.000595432022709902007
