generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
700	-56300.0764161956758	65.5000891577810478	1	1	11	0.014379045509819513	1	0.5	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615	0.000621541083722772615
710	-56300.4034034189972	65.9669397245535833	1	1	11	0.0138276146251460289	1	0.5	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374	0.00060151247172622374
720	-56295.8084454641212	65.9683377433017597	1	1	11	0.0142850304097151375	1	0.5	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354	0.00059806486324469354
730	-56294.4839403268124	70.9285620791755349	1	1	12	0.013385723462814433	1	0.5	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002	0.000595048755501305002
740	-56294.2965359068476	71.1025394802092308	1	1	12	0.013924306658627976	1	0.5	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704	0.000593050408497675704
750	-56297.2637346635456	71.2932238684298341	1	1	12	0.0132039652481427874	1	0.5	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046	0.000604444049387397046
760	-56297.5828352267563	65.8592267098538002	1	1	11	0.0135703129991558129	1	0.5	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835	0.000589133267423490835
770	-56297.6564412727894	65.800544203344856	1	1	11	0.0138231043210910731	1	0.5	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084	0.000613953636529796084
780	-56300.1886080525874	65.721879823412948	1	1	11	0.013609181192851481	1	0.5	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971	0.000619397354617183971
790	-56302.1963956967666	65.8464863269456089	1	1	11	0.0140831839357558348	1	0.5	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201	0.000623743593286884201
800	-56297.6301787234115	65.9207177294171345	1	1	11	0.0136244919739389823	1	0.5	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393	0.000608436725919624393
810	-56297.187026134372	66.2322959322997917	1	1	11	0.0136497395848244642	1	0.5	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698	0.000575302857205698
820	-56294.9988884294871	66.2022448695277603	1	1	11	0.014076531661057207	1	0.5	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232	0.000586535565637005232
830	-56300.0845122580213	65.6687852644088821	1	1	11	0.0137336428325328525	1	0.5	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887	0.000611087335017281887
840	-56300.5561617115745	65.7589655226802563	1	1	11	0.0141856027259034158	1	0.5	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819	0.000590584858372347819
850	-56301.7803101392055	66.317575572030151	1	1	11	0.0135610623787894083	1	0.5	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962	0.000623148868017846962
860	-56301.0101455475669	61.0308015614515966	1	1	10	0.0134921342815113882	1	0.5	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769	0.000597874492690344769
870	-56299.3398584655515	65.4862024499614392	1	1	11	0.0146420680972150254	1	0.5	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739	0.000611634526531261739
880	-56299.8005575721036	65.5769222796810141	1	1	11	0.0134479325048449082	1	0.5	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714	0.00061555655933836714
890	-56300.2705051513185	65.6195626146563029	1	1	11	0.0146463373815885443	1	0.5	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549	0.00062496965086548549
900	-56297.350748144876	71.0146210382385306	1	1	12	0.0134755645465216671	1	0.5	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438	0.000610660660579335438
910	-56295.161222441413	65.9372461255592839	1	1	11	0.0134701223085328895	1	0.5	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777	0.000602582932472418777
920	-56297.1555180411815	65.9072928910684368	1	1	11	0.0137950599182305542	1	0.5	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931	0.000590383870891366931
930	-56296.8716586626833	66.0875893860670089	1	1	11	0.013475946946182718	1	0.5	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227	0.000597829892443396227
940	-56293.071798302859	70.906683788701514	1	1	12	0.0143222624865146069	1	0.5	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173	0.000594312597628404173
950	-56307.6669372981996	65.8905494294200054	1	1	11	0.0143080397875589276	1	0.5	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359	0.000582033951363174359
960	-56301.2892749735911	66.0838895036232259	1	1	11	0.013746357360778361	1	0.5	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185	0.000595395617291909185
970	-56296.0576425007603	66.190974101153671	1	1	11	0.0137224334553673454	1	0.5	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463	0.000586422973761360463
980	-56296.5457247309241	66.2590382450367912	1	1	11	0.0138100167791535989	1	0.5	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083	0.000583153145261424083
990	-56296.5080368562194	66.1659603087825445	1	1	11	0.0145625505476485572	1	0.5	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883	0.000581334853468251883
1000	-56298.2518876820104	66.0596341006203716	1	1	11	0.0136909283868410295	1	0.5	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172	0.000583892946274747172
1010	-56297.6008834298409	66.620347313979039	1	1	11	0.0136145559824029753	1	0.5	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232	0.000569870881723373232
