generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
7360	-83368.1541529688548	59.5632471322803738	1	1	10	0.0116417417116826613	1	0.5	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039	0.000926871504753497039
7370	-83368.1279136628727	65.0905997610653628	1	1	11	0.0112924871802687725	1	0.5	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474	0.000921973976931166474
7380	-83368.1954351166787	64.8887321685444363	1	1	11	0.0114448641998469523	1	0.5	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415	0.000917360532036609415
7390	-83368.27705081561	65.0608911909912422	1	1	11	0.0111282116742668462	1	0.5	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783	0.000917834456136260783
7400	-83373.4880671097344	64.8741537546452207	1	1	11	0.0112269986408501492	1	0.5	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507	0.000919032218719029507
7410	-83370.790529068021	59.774415874864296	1	1	10	0.0116289716752132118	1	0.5	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289	0.00093939973310225289
7420	-83372.0358902505832	59.5433743826631243	1	1	10	0.0115514987207875584	1	0.5	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946	0.000935288533211401946
7430	-83370.1182077800913	59.7904614906163019	1	1	10	0.0112441743195330797	1	0.5	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897	0.000951223704810600897
7440	-83371.8823584248748	54.7798996062463601	1	1	9	0.0110338667375267652	1	0.5	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323	0.000948507099780785323
7450	-83373.6487751052773	55.0556264753043649	1	1	9	0.0106865808733326694	1	0.5	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918	0.000926097477138552918
7460	-83379.214409721244	54.923188734903988	1	1	9	0.0110152822659568637	1	0.5	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932	0.000918097238276926932
7470	-83372.5998391861067	55.2609436381324173	1	1	9	0.0112334294693337989	1	0.5	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953	0.000907413316647153953
7480	-83369.3684747319203	60.177566220590748	1	1	10	0.0112334726710701278	1	0.5	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792	0.000910742732953716792
7490	-83370.5525078180945	60.3445458995715711	1	1	10	0.0110525254028720817	1	0.5	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136	0.00090918801705994136
7500	-83370.3999919382331	60.0416726614051655	1	1	10	0.0116082965997550847	1	0.5	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971	0.000932248060082543971
7510	-83366.4587413826084	59.7733558881031968	1	1	10	0.0112726913589459282	1	0.5	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019	0.000952264790566398019
7520	-83374.0727747252822	59.5705305029361654	1	1	10	0.011725315863280775	1	0.5	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643	0.000955405389987875643
7530	-83370.9654820127762	60.0686835771311038	1	1	10	0.0109439298367220179	1	0.5	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808	0.000934719994499645808
7540	-83367.2940510135377	59.6277899447698729	1	1	10	0.0113120376051885213	1	0.5	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576	0.000948578384939191576
7550	-83367.1786254091421	59.5538113647231526	1	1	10	0.0114513073734308825	1	0.5	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552	0.000950095024712407552
7560	-83369.8384818571067	60.068069113947935	1	1	10	0.0109115466881447645	1	0.5	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673	0.000941201418637289673
7570	-83369.0526585127373	60.2189918189752902	1	1	10	0.0111522209301985909	1	0.5	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983	0.000902552325936005983
7580	-83369.9162572821078	59.8936418465591274	1	1	10	0.0110125951712100288	1	0.5	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541	0.000933823839928750541
7590	-83367.1504971623217	60.2647535028874728	1	1	10	0.0110282111053806291	1	0.5	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049	0.000921456342919939049
7600	-83370.7888029480964	60.1837420708411415	1	1	10	0.0120354034956658331	1	0.5	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455
7610	-83369.8021454642585	59.8145473954517826	1	1	10	0.0113410030244334124	1	0.5	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455	0.00091392923749255455
7620	-83369.6416988735	59.7502615752209323	1	1	10	0.0109493205941795443	1	0.5	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561	0.000929185540789168561
7630	-83376.5999416521518	60.1145735953068865	1	1	10	0.0122065458071883032	1	0.5	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562	0.000912114191962783562
7640	-83370.2682788653765	60.0910648001807033	1	1	10	0.011373369058342379	1	0.5	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216	0.000929473081982276216
7650	-83368.2445523861097	59.5866016748802707	1	1	10	0.0111173564860492808	1	0.5	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009
7660	-83369.1156773985276	59.5570709577487349	1	1	10	0.0110639877304207455	1	0.5	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009	0.000965354121365651009
7670	-83371.3025283256429	59.7514921615940864	1	1	10	0.0115334667409822851	1	0.5	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915	0.000962395951344880915
7680	-83367.2927727852511	59.9616797405098509	1	1	10	0.0112449148760843526	1	0.5	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015	0.000931183128600771015
7690	-83371.9677488051093	59.990184742058986	1	1	10	0.0109309195010536282	1	0.5	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427	0.000899420142541278427
7700	-83366.0287220137398	59.8666472804522982	1	1	10	0.0114351295405647289	1	0.5	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966	0.00094557777231966966
7710	-83369.2539497429389	59.6743548723016346	1	1	10	0.0111121325716822521	1	0.5	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813	0.000951298897227602813
7720	-83372.2843663604872	59.7519352928076444	1	1	10	0.0116053780114168028	1	0.5	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409	0.000938440682448146409
7730	-83369.3445024555986	59.6220586433366009	1	1	10	0.0115135776882109107	1	0.5	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445	0.000952486035179985445
7740	-83371.0035260021104	59.6069681596121512	1	1	10	0.0111789667127763816	1	0.5	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032	0.000972856228829099032
7750	-83366.4036272589146	60.0358630142705039	1	1	10	0.0112526530042262318	1	0.5	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143	0.000930555195834946143
7760	-83371.3226913878898	60.2241078850994285	1	1	10	0.0108060876763816649	1	0.5	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162	0.000909894783827231162
7770	-83369.8600212743913	60.1830942903233392	1	1	10	0.0110306600661732833	1	0.5	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348	0.000917750816257240348
7780	-83365.2227930352092	59.8701422821135623	1	1	10	0.0113804763858046214	1	0.5	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811	0.00093954618650514811
7790	-83368.1465762347798	59.9583496304586134	1	1	10	0.0111261358452709198	1	0.5	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877	0.000930829072756389877
7800	-83367.9214460849762	60.0644110379026586	1	1	10	0.0109984828340752433	1	0.5	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401
7810	-83371.1888399845921	65.4168711741996276	1	1	11	0.0109497308519939159	1	0.5	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401
7820	-83366.9765355448762	64.8825289827528309	1	1	11	0.0115785903522185301	1	0.5	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401	0.000936264715127380401
7830	-83367.9530753079453	60.1228535735939005	1	1	10	0.0111807285701590025	1	0.5	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684	0.000917840386757933684
7840	-83367.4094128316647	60.0528852778887767	1	1	10	0.0113039559564374302	1	0.5	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051	0.000942633118060846051
7850	-83369.1620754977193	59.7803993068786212	1	1	10	0.0109512435089002044	1	0.5	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561	0.000938197178091561561
7860	-83371.8601309549558	60.1599756012131053	1	1	10	0.011402275782098896	1	0.5	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039	0.000899145880697629039
7870	-83369.7352666689549	60.1042626096045041	1	1	10	0.0113933916906844949	1	0.5	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544	0.000912013172136830544
7880	-83370.2561894255341	64.8774583169249865	1	1	11	0.0109607818809279844	1	0.5	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816	0.000919225369963176816
7890	-83369.804481481071	64.9513258156424627	1	1	11	0.0114802713176989941	1	0.5	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066	0.000937230161316897066
7900	-83372.49579071482	60.2166335588928234	1	1	10	0.0112997913019988148	1	0.5	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872	0.000917524357906172872
7910	-83369.4676822116162	60.2268330491414758	1	1	10	0.0110455874515463497	1	0.5	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254	0.000929062246742805254
7920	-83372.3935177601379	59.987736297071919	1	1	10	0.0113263722332813087	1	0.5	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364	0.000942070253899668364
7930	-83373.4451234706066	55.0238714347239153	1	1	9	0.0117022713728822756	1	0.5	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347	0.00092243527856489347
7940	-83371.3350068733125	55.1109192362558602	1	1	9	0.0114186493611370191	1	0.5	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817	0.000903374805832985817
7950	-83368.5776070065331	60.2154355725926251	1	1	10	0.0109950155347253303	1	0.5	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327	0.000916013602681500327
7960	-83371.3677556735202	54.9047384179183453	1	1	9	0.0114506382767810451	1	0.5	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963	0.000909036535648682963
7970	-83367.6445449160528	59.9182877094845452	1	1	10	0.0113341954511663959	1	0.5	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563	0.000922258392305824563
7980	-83370.9166326792038	60.1097295717284439	1	1	10	0.0112757880861974278	1	0.5	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524	0.000907937121740420524
7990	-83367.6895268646913	59.7455649282771617	1	1	10	0.0113906165997964548	1	0.5	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156	0.000932546542161810156
8000	-83371.6697250022262	60.1242781147011058	1	1	10	0.0108527902670740254	1	0.5	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106
8010	-83370.4202123186551	54.8387508417916649	1	1	9	0.0109357429118243244	1	0.5	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106	0.000942030374020297106
8020	-83371.9112603825342	54.8459035733079929	1	1	9	0.0109127696140662554	1	0.5	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854	0.000922763572721852854
8030	-83370.0943778361398	54.8099819240171797	1	1	9	0.0110657289166824543	1	0.5	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572	0.000950348888382830572
8040	-83374.5721799088933	54.4208381820546236	1	1	9	0.0115096729057792418	1	0.5	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654	0.000946578698728275654
8050	-83367.4408163701301	59.9657189588981367	1	1	10	0.0109231196604758045	1	0.5	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088	0.00095004706758203088
8060	-83371.2080820330302	60.3565300757257788	1	1	10	0.0110960738422421507	1	0.5	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621
8070	-83367.4791561937745	59.9886290923808332	1	1	10	0.0114216168038676451	1	0.5	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621	0.000928674939553268621
8080	-83367.1912240668316	60.1508963776983663	1	1	10	0.0109574884921790558	1	0.5	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642	0.000917492792361634642
8090	-83372.6303674448282	59.864897635499382	1	1	10	0.0116547136322058334	1	0.5	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968	0.000909523442260496968
8100	-83372.3368244031735	59.8390064345864943	1	1	10	0.011466500469622911	1	0.5	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838	0.000924102255526614838
