generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
740	-83366.5403187193151	60.0495782038331782	1	1	10	0.0114337815511875874	1	0.5	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957	0.000907185386219885957
750	-83371.9740885696083	59.8243583037908735	1	1	10	0.0117907986291178237	1	0.5	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085	0.000920511419510338085
760	-83375.0041175977822	54.6231542333465896	1	1	9	0.0113558039846272801	1	0.5	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463	0.00094405806215506463
770	-83370.2480986622832	55.0613335331944214	1	1	9	0.0113750400153618102	1	0.5	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905	0.000918508206793052905
780	-83369.5102849570394	54.7297769225626851	1	1	9	0.0113489107939213872	1	0.5	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857	0.00093814179528138857
790	-83367.7773244782002	59.7986849135368033	1	1	10	0.0115123941357986939	1	0.5	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025	0.000947156957544063025
800	-83365.9032140499621	59.7614780213491628	1	1	10	0.0113757377434023314	1	0.5	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643	0.000949311024492833643
810	-83367.9842566706648	60.1826009897301475	1	1	10	0.0112337022398001536	1	0.5	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468	0.000920755731538132468
820	-83369.5505326086422	60.3216221623358066	1	1	10	0.0110065964617229364	1	0.5	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387	0.000932932488811112387
830	-83367.8008414275973	60.0421920537446567	1	1	10	0.0112549827808639553	1	0.5	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164	0.000927222482990987164
840	-83368.2283742380387	59.6535038744927419	1	1	10	0.0118587130817899306	1	0.5	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887	0.000930452525143642887
850	-83379.3537926078861	55.0174490477631224	1	1	9	0.012031624973001984	1	0.5	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589	0.00091266171435777589
860	-83371.3179631470412	54.9946799870242913	1	1	9	0.011257049153791155	1	0.5	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307	0.000930124538763470307
870	-83371.9024637016555	54.9444395675273825	1	1	9	0.0108218892630919765	1	0.5	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564	0.000915331936214483564
880	-83370.6177706491289	54.7952831890045076	1	1	9	0.0115487913898757056	1	0.5	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139	0.000928659430762502139
890	-83370.4280856998521	54.8757161296613774	1	1	9	0.0114845708162789138	1	0.5	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769	0.000923004844890847769
900	-83369.5280707107449	59.7744878225331746	1	1	10	0.0116131746846702098	1	0.5	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587	0.000938160809274606587
910	-83371.4116092876939	60.0919580299446991	1	1	10	0.0108099062254209243	1	0.5	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651	0.000924598868666104651
920	-83369.0210390956054	64.7609230724720959	1	1	11	0.011353335360511134	1	0.5	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802	0.000940254631437342802
930	-83372.1590464221226	59.5554892598925392	1	1	10	0.0119664425727751579	1	0.5	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368	0.000947613822824654368
940	-83369.3547093150264	59.5482569174588292	1	1	10	0.0115913180008656459	1	0.5	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703	0.000955178783405913703
950	-83367.7155416065798	59.8809290475796629	1	1	10	0.0111269016468075726	1	0.5	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523
960	-83372.6824076950288	59.7657178908377844	1	1	10	0.0112290704059034036	1	0.5	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523	0.000932893224609949523
970	-83368.2753374458262	59.911650961211862	1	1	10	0.0108745111294184498	1	0.5	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454	0.000925892658621481454
980	-83366.2474847232515	59.9549709669540931	1	1	10	0.0113657362104794216	1	0.5	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736	0.000943047771978256736
990	-83369.6972885247233	59.5687492395882003	1	1	10	0.0114472915850663878	1	0.5	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488	0.00093434531794240488
1000	-83373.6404848820384	60.1154954865051536	1	1	10	0.0109323107544314971	1	0.5	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946	0.000959674618489584946
1010	-83370.2407301041676	59.6166018239236237	1	1	10	0.0114500259800888581	1	0.5	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509	0.000941362338147894509
1020	-83368.4529063325754	59.786074194985261	1	1	10	0.0111619938603963707	1	0.5	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088	0.000925219293735784088
1030	-83370.103455161021	59.9188492740371572	1	1	10	0.0118581044403368759	1	0.5	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445	0.000946706340745702445
1040	-83368.153853101292	60.2211324897127156	1	1	10	0.0110578770362953476	1	0.5	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779	0.000911503857737382779
1050	-83368.2296072192403	65.4192190135227776	1	1	11	0.0111587700082285152	1	0.5	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288	0.000916503659436901288
1060	-83369.8576907578099	65.5524048235571541	1	1	11	0.0109861710992256688	1	0.5	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694	0.000900901043435308694
1070	-83369.5571180828556	65.0577504569926077	1	1	11	0.0115042737395197915	1	0.5	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552	0.000938122075988119552
