generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
2800	-84475.0801366287487	56.12524065158469	1	1	9	0.0100351983890024869	1	0.5	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846	0.000737964913487804846
2810	-84470.1315421713807	61.0324707858182407	1	1	10	0.010239551477930613	1	0.5	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496	0.000716223786111833496
2820	-84468.1598515800724	60.7039533169233536	1	1	10	0.0106808564080952094	1	0.5	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876	0.000727792007762923876
2830	-84467.2014332250255	61.0668635047619688	1	1	10	0.0103963645197215297	1	0.5	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033	0.000726290989657124033
2840	-84471.884321224381	56.3116386220671927	1	1	9	0.0101175044780807532	1	0.5	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022	0.000700149999178382022
2850	-84474.967668248355	61.0165477410925661	1	1	10	0.0102936761619565522	1	0.5	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524	0.000717503924497582524
2860	-84472.2699867410847	61.1174192440692963	1	1	10	0.00986323839240433112	1	0.5	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404	0.000742960168824928404
2870	-84472.0662958164321	60.4020520260172731	1	1	10	0.0105202810519501415	1	0.5	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416	0.000736931649603099416
2880	-84470.3647226586036	60.9111604915647078	1	1	10	0.010750486093520811	1	0.5	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068	0.000718085207902808068
2890	-84469.0945578382089	61.1014537578519068	1	1	10	0.00990759558757691762	1	0.5	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178	0.000717145313976159178
2900	-84470.0151018627221	65.8001185095575067	1	1	11	0.00993126126754550684	1	0.5	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845	0.000706447050594589845
2910	-84470.1672592351388	61.1174300216424626	1	1	10	0.0104553833351356748	1	0.5	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631	0.000699305988545685631
2920	-84470.2406309201033	61.1777828287382874	1	1	10	0.0103457113742662574	1	0.5	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282	0.000702720407830477282
2930	-84473.7781431131443	60.4787303661999971	1	1	10	0.0102907231711943607	1	0.5	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052	0.000768868066571192052
2940	-84470.3443523382739	60.7867350201212062	1	1	10	0.0102836604993799836	1	0.5	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929	0.000734381445632881929
2950	-84467.4598900412675	60.9800179165421525	1	1	10	0.0101589617824828244	1	0.5	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015	0.00071836288361696015
2960	-84469.665092650248	60.974257286690289	1	1	10	0.0103975471518190227	1	0.5	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258	0.000713321472224306258
2970	-84466.234488098431	61.0298621575740441	1	1	10	0.0102519556065360454	1	0.5	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144	0.000717193687459897144
2980	-84467.5456814817881	61.0412022416075359	1	1	10	0.0103271102620541896	1	0.5	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458	0.00071160565169733458
2990	-84470.9439741414681	61.0164468795325803	1	1	10	0.00991776214353590722	1	0.5	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967	0.000734039986854310967
3000	-84470.3272076168942	65.863226962186701	1	1	11	0.0101924415037724023	1	0.5	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417	0.000707962410860261417
3010	-84470.2082161362632	65.5732689029940303	1	1	11	0.0105557099319045535	1	0.5	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121	0.00071449644214871121
3020	-84475.2184168299573	60.6653801661238461	1	1	10	0.0107116236473052354	1	0.5	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376	0.000745256418410590376
3030	-84470.0746792303107	61.0428983824375706	1	1	10	0.0100802259167823774	1	0.5	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586	0.000728670210649989586
3040	-84470.5397636901907	60.7139186566002707	1	1	10	0.010508759349760732	1	0.5	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946	0.000722798346175341946
3050	-84471.6312778842257	56.2553316347059393	1	1	9	0.0102210586092066347	1	0.5	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115	0.000738039642207530115
3060	-84473.1206201511086	60.9546400888027335	1	1	10	0.0101543207405126439	1	0.5	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989	0.000719958189639723989
3070	-84475.3777098167338	54.336278298965226	1	1	9	0.00998281762042546768	1	0.5	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799	0.000737916425537669799
3080	-84477.4324117292999	54.6321937328927021	1	1	9	0.00980419784159512753	1	0.5	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914	0.000712249190220056914
3090	-84476.1325840143545	54.059130054594263	1	1	9	0.0102175678724516321	1	0.5	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743	0.000733341528434166743
3100	-84477.1416886681109	54.2442444349474897	1	1	9	0.0103770400119858261	1	0.5	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918	0.000725296337577170918
3110	-84475.2227726792335	54.3176012945355922	1	1	9	0.0103043491720038235	1	0.5	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719	0.000729563375329400719
3120	-84472.2710111942724	60.8709672287880181	1	1	10	0.0103265632243497493	1	0.5	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794	0.000717112020734568794
3130	-84470.2570541700406	61.0891326153437433	1	1	10	0.0103147655065557904	1	0.5	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528	0.000736773379466336528
3140	-84471.8097536378191	61.0844381327899839	1	1	10	0.0100449957230089783	1	0.5	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329	0.000716843032623152329
3150	-84467.3790137235774	61.1957159642300326	1	1	10	0.010070003890936513	1	0.5	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758	0.000721373831760096758
3160	-84470.9822298158688	60.8201905633788584	1	1	10	0.0105447236349562358	1	0.5	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148	0.000730544581392233148
