generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_unknown	pop_size_woodhousii	pop_size_nebulifer	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
690	-56299.3440101115266	66.0998399937832772	1	1	11	0.0134461939292807742	1	0.5	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003	0.00059276178607034003
700	-56292.8806068700505	70.8411706767023617	1	1	12	0.0137579697505211644	1	0.5	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497	0.000601865734251100497
710	-56295.4204214965284	75.1344013623599949	1	1	13	0.014283236183380876	1	0.5	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803	0.000595411195414987803
720	-56304.6737032314122	70.7178581420665893	1	1	12	0.0146259099669100497	1	0.5	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395	0.000576592676274916395
730	-56298.1791123900766	71.1165703869060195	1	1	12	0.0143245590868491517	1	0.5	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048	0.000566206853940959048
740	-56296.0908556443464	66.0108868797557875	1	1	11	0.0140082560399635188	1	0.5	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245	0.0005856693066560245
750	-56300.3613306653133	65.3615753827517096	1	1	11	0.013980825261167229	1	0.5	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151	0.000623269791146859151
760	-56297.2327351330314	65.484083600488006	1	1	11	0.0140723275955290609	1	0.5	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595	0.000627118468923119595
770	-56299.7791155360756	65.641806345920628	1	1	11	0.013830605442228628	1	0.5	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963	0.000625140612153175963
780	-56297.7840799691185	70.6132390342428522	1	1	12	0.0141343081665247245	1	0.5	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634	0.000614874804774999634
790	-56296.1558075840003	70.5971824929269047	1	1	12	0.0141720644178100191	1	0.5	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778	0.000616149090001662778
800	-56304.3638498634973	71.0481315656766128	1	1	12	0.0132735922299025769	1	0.5	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626	0.000575791990442072626
810	-56297.6897855853895	70.9260958049877104	1	1	12	0.0145045050667445621	1	0.5	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808	0.000588796882481159808
820	-56293.8443543112371	70.6675042087793486	1	1	12	0.0134285670828939961	1	0.5	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226	0.000602843576822807226
830	-56293.499792318893	65.7651747598348777	1	1	11	0.0137344584384376002	1	0.5	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923	0.000612376614856180923
840	-56294.6341015487269	71.0052597935747229	1	1	12	0.0140050041178745137	1	0.5	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554	0.000606289143654793554
850	-56291.7231166569982	70.8828350167704855	1	1	12	0.0140994977196846685	1	0.5	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091
860	-56298.2962605501525	70.9303961409176225	1	1	12	0.0135341870024167348	1	0.5	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091	0.00058677815432523091
870	-56299.7824355855701	65.7439723563344245	1	1	11	0.0136383758880592905	1	0.5	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102	0.000587560784322646102
880	-56301.4483656786615	64.7478333852762375	1	1	11	0.0139076682309940795	1	0.5	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262	0.000589551277525690262
890	-56308.7978337353852	59.6343627082754963	1	1	10	0.0131662982942291878	1	0.5	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931	0.000612317610965914931
900	-56304.9101343256916	59.1795516267550141	1	1	10	0.0138043117619125154	1	0.5	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641	0.000595624573855971641
910	-56302.4457793954498	59.3513230681386759	1	1	10	0.0141048137690171667	1	0.5	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417	0.000594712935138510417
920	-56297.3010700777086	65.8669962773014674	1	1	11	0.0137301312692655678	1	0.5	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911	0.00059221641992823911
930	-56295.3218153151101	65.8082638709962993	1	1	11	0.0137829040005715865	1	0.5	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302	0.000606788360006300302
940	-56293.8337050768314	71.3456756927484861	1	1	12	0.0136563404879682729	1	0.5	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948	0.000568453796740451948
950	-56300.9047388641193	66.2030649187347393	1	1	11	0.0135729100003038824	1	0.5	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058	0.000576276700994748058
960	-56301.4029794291419	71.0429587218684162	1	1	12	0.0139909089702231083	1	0.5	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975	0.000600003319212767975
970	-56300.0146490954503	65.6993205155025208	1	1	11	0.0142639840412849377	1	0.5	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449	0.000593648535870159449
980	-56293.7580586029944	70.9640478239903416	1	1	12	0.0138669326516800574	1	0.5	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647	0.000587408508721998647
990	-56296.0161309780087	75.9173547008184073	1	1	13	0.0140902210748529867	1	0.5	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356	0.000575929689786921356
1000	-56300.7479444843193	65.7566484272017817	1	1	11	0.0142671445544169349	1	0.5	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748	0.000599393917687842748
1010	-56293.6104673226364	70.7083425361994387	1	1	12	0.0139182778315852258	1	0.5	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758	0.00060118330135946758
