generation	ln_likelihood	ln_prior	alpha_of_height_beta_prior	beta_of_height_beta_prior	number_of_heights	root_height	mutation_rate	freq_1	pop_size_root	pop_size_quercicus	pop_size_terrestris	pop_size_fowleri	pop_size_americanus	pop_size_woodhousii	pop_size_speciosus	pop_size_punctatus	pop_size_microscaphus	pop_size_cognatus	pop_size_hemiophrys	pop_size_baxteri	pop_size_debilis
6680	-84471.3791228251066	55.9619353735584539	1	1	9	0.00999480906160925275	1	0.5	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451	0.000747387580746034451
6690	-84473.2633255843684	56.5139461110893535	1	1	9	0.00987376347331968794	1	0.5	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048	0.000737075329620483048
6700	-84475.9528349376342	55.8598010331728574	1	1	9	0.0106286796858671359	1	0.5	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852	0.000729723795130407852
6710	-84476.7366998459038	56.1946507895933252	1	1	9	0.0099718168950547019	1	0.5	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574	0.000763866163039497574
6720	-84470.6016383288661	56.1921519054925156	1	1	9	0.0100933231503354988	1	0.5	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926	0.000741616943721524926
6730	-84473.2345649949275	56.220593102072101	1	1	9	0.0102659194336840141	1	0.5	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371	0.000713500685924900371
6740	-84473.0524513880082	56.3663016248824889	1	1	9	0.0104332506547895332	1	0.5	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982	0.000701364371924459982
6750	-84473.3416982376802	56.1444925947892983	1	1	9	0.0105475779309074837	1	0.5	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663	0.000708452939124159663
6760	-84472.241912948768	56.4892229846904002	1	1	9	0.0098298887053735913	1	0.5	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005	0.00073383476718046005
6770	-84470.100940044038	56.0677507886054514	1	1	9	0.0103115411607499693	1	0.5	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348	0.000739595433961145348
6780	-84470.6062874217168	56.2353391667175515	1	1	9	0.00993707648513158549	1	0.5	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594	0.000737680971623528594
6790	-84478.9080797812348	56.7186444699033032	1	1	9	0.00951623974588392332	1	0.5	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347	0.00070359136990261347
6800	-84471.4034379993827	56.5087428900872197	1	1	9	0.00998818208230069574	1	0.5	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136	0.000709541432775206136
6810	-84470.0725024114508	56.0761161494802423	1	1	9	0.0104921837800571946	1	0.5	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421	0.000729880811944995421
6820	-84474.1883049827156	56.0964085606006009	1	1	9	0.0103911492358622296	1	0.5	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391	0.000742754392859095391
6830	-84474.3501018350362	60.5001154685624556	1	1	10	0.010555253038573225	1	0.5	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525	0.000726311662437672525
6840	-84475.2585544158937	60.3948061891818497	1	1	10	0.0105426767872172471	1	0.5	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831	0.000737963689677811831
6850	-84473.2514852684981	65.4912958796503517	1	1	11	0.0103505329568532745	1	0.5	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243	0.000704242988520559243
6860	-84472.3364057046856	56.3424063203589682	1	1	9	0.0103860569896165496	1	0.5	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375	0.000723106523560069375
6870	-84473.0445153961191	55.8733350849402797	1	1	9	0.0101945953257937417	1	0.5	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645	0.000751166970366240645
6880	-84477.7103655598039	55.8977698288620672	1	1	9	0.0100982516000641294	1	0.5	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013	0.000757678847777957013
6890	-84469.9925393415033	65.4647241823871582	1	1	11	0.0106703309714409507	1	0.5	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695	0.000718935794690615695
6900	-84471.7773028790398	65.6226578682332615	1	1	11	0.0105894269496344673	1	0.5	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543	0.000717185251825754543
6910	-84471.1332943892776	61.16775270891155	1	1	10	0.010141941654329259	1	0.5	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269	0.000715945715344921269
6920	-84470.2860000157234	65.8506766817771734	1	1	11	0.00989942780142330676	1	0.5	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823	0.000718750407069155823
6930	-84471.3921679011401	60.8787173658042349	1	1	10	0.0101564896473590911	1	0.5	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249	0.000738833929546469249
6940	-84470.0119500661385	60.7803091048500335	1	1	10	0.00989614927070572512	1	0.5	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306	0.000744613925790676306
6950	-84470.2196692134457	60.9152131745681658	1	1	10	0.0103612418807903055	1	0.5	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293	0.000723541902363670293
6960	-84471.0639714401477	60.7053717270793456	1	1	10	0.010483274143569846	1	0.5	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262	0.000738803059029500262
6970	-84468.9710183798743	60.8619252734100655	1	1	10	0.0101755037596086909	1	0.5	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869	0.000746422992554832869
6980	-84470.4802981459943	60.8639852507485557	1	1	10	0.0100927327689013507	1	0.5	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842	0.000750399505262498842
6990	-84470.2980549815984	60.9331537612839895	1	1	10	0.009922329299485581	1	0.5	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604	0.000754366904563353604
7000	-84472.649483013025	60.6760102968035682	1	1	10	0.0101570348770373443	1	0.5	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784	0.000738766526599395784
7010	-84472.2461595254135	61.1951506404964505	1	1	10	0.00984534169145231432	1	0.5	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333	0.000722829279471106333
7020	-84469.4582802304358	61.0261731938950049	1	1	10	0.0100872645688139945	1	0.5	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576	0.000721741853966099576
7030	-84471.0784282924869	61.293279221021173	1	1	10	0.00962384438185566286	1	0.5	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952	0.000725303017364527952
7040	-84471.3410719341482	55.9024358897092952	1	1	9	0.010291787743072444	1	0.5	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536	0.000736125462702403536
