latitude,longitude,scientific_name
39.78340136,-104.8537956,Anaxyrus woodhousii
34.2961912,-111.1115318,Anaxyrus woodhousii
31.68944444,-106.319425,Anaxyrus woodhousii
33.46060928,-111.9439328,Anaxyrus woodhousii
39.60815735,-105.0190961,Anaxyrus woodhousii
39.606595,-104.77925,Anaxyrus woodhousii
40.33657074,-110.0644379,Anaxyrus woodhousii
33.46024454,-111.9447271,Anaxyrus woodhousii
35.861187,-97.37842397,Anaxyrus woodhousii
39.60226051,-104.9542903,Anaxyrus woodhousii
39.6218592,-104.8672545,Anaxyrus woodhousii
39.61260323,-104.8056555,Anaxyrus woodhousii
,,Anaxyrus woodhousii
39.74875243,-104.8473627,Anaxyrus woodhousii
39.66407541,-104.9847668,Anaxyrus woodhousii
39.76076591,-104.9228979,Anaxyrus woodhousii
39.65226378,-104.9487308,Anaxyrus woodhousii
39.76696323,-104.9352772,Anaxyrus woodhousii
39.66120333,-104.8368374,Anaxyrus woodhousii
39.62752104,-104.8372678,Anaxyrus woodhousii
39.77706064,-104.9118231,Anaxyrus woodhousii
39.71598061,-104.9372742,Anaxyrus woodhousii
39.78826001,-104.8659703,Anaxyrus woodhousii
39.68111533,-104.8880084,Anaxyrus woodhousii
35.232445,-97.49673333,Anaxyrus woodhousii
41.38162688,-101.6885873,Anaxyrus woodhousii
41.35418614,-101.6389295,Anaxyrus woodhousii
41.21244598,-101.6653534,Anaxyrus woodhousii
41.28901567,-101.754542,Anaxyrus woodhousii
37.38731333,-103.8207367,Anaxyrus woodhousii
37.49031389,-97.01168056,Anaxyrus woodhousii
38.85312391,-99.29337227,Anaxyrus woodhousii
33.41455118,-99.80918982,Anaxyrus woodhousii
46.89296249,-103.3740057,Anaxyrus woodhousii
43.22245789,-102.2777252,Anaxyrus woodhousii
39.93759304,-104.7514303,Anaxyrus woodhousii
46.941105,-103.585639,Anaxyrus woodhousii
46.97741699,-103.4626007,Anaxyrus woodhousii
35.75149536,-97.5107193,Anaxyrus woodhousii
43.834725,-102.2018583,Anaxyrus woodhousii
39.46467833,-97.201805,Anaxyrus woodhousii
31.71541836,-111.0579477,Anaxyrus woodhousii
34.7884452,-112.0572986,Anaxyrus woodhousii
32.3476438,-97.3866837,Anaxyrus woodhousii
39.7515,-104.802895,Anaxyrus woodhousii
36.7936335,-102.6216211,Anaxyrus woodhousii
35.31523086,-97.20893945,Anaxyrus woodhousii
39.81406384,-104.8775799,Anaxyrus woodhousii
40.0452197,-105.1877214,Anaxyrus woodhousii
40.04558556,-105.1813984,Anaxyrus woodhousii
36.84013951,-102.8830314,Anaxyrus woodhousii
36.95598572,-102.9497466,Anaxyrus woodhousii
39.46387988,-104.441336,Anaxyrus woodhousii
40.0445584,-105.1889196,Anaxyrus woodhousii
35.21678056,-106.6148833,Anaxyrus woodhousii
39.2208252,-96.56407166,Anaxyrus woodhousii
40.04786993,-105.0971134,Anaxyrus woodhousii
36.71065556,-97.05898246,Anaxyrus woodhousii
37.9760437,-109.7421341,Anaxyrus woodhousii
34.40661667,-96.80795333,Anaxyrus woodhousii
40.6455712,-104.3390554,Anaxyrus woodhousii
39.408755,-112.3941367,Anaxyrus woodhousii
36.318904,-100.852144,Anaxyrus woodhousii
44.96979806,-105.9221189,Anaxyrus woodhousii
33.59408569,-99.2675705,Anaxyrus woodhousii
32.44350146,-96.99920107,Anaxyrus woodhousii
38.96389667,-95.227325,Anaxyrus woodhousii
32.27369675,-106.7857337,Anaxyrus woodhousii
34.97982941,-106.6719437,Anaxyrus woodhousii
34.97980469,-106.6719403,Anaxyrus woodhousii
36.840116,-102.883093,Anaxyrus woodhousii
36.95029197,-102.944213,Anaxyrus woodhousii
36.95676397,-102.953114,Anaxyrus woodhousii
36.94405297,-102.947537,Anaxyrus woodhousii
35.21582883,-97.49545556,Anaxyrus woodhousii
36.81880359,-102.8108852,Anaxyrus woodhousii
36.90130781,-102.9380911,Anaxyrus woodhousii
44.9686122,-105.9183133,Anaxyrus woodhousii
34.40301505,-104.1986264,Anaxyrus woodhousii
37.95652178,-100.8930949,Anaxyrus woodhousii
39.55204263,-105.0339198,Anaxyrus woodhousii
36.15735224,-115.1596309,Anaxyrus woodhousii
35.12916117,-101.8720333,Anaxyrus woodhousii
35.35864789,-97.53534218,Anaxyrus woodhousii
32.96375037,-97.22432873,Anaxyrus woodhousii
31.5620961,-111.0433531,Anaxyrus woodhousii
33.30118824,-96.54079809,Anaxyrus woodhousii
33.30118824,-96.54079809,Anaxyrus woodhousii
40.05419754,-105.2981579,Anaxyrus woodhousii
40.98888889,-98.05197222,Anaxyrus woodhousii
36.319412,-100.851468,Anaxyrus woodhousii
36.20341496,-100.5616305,Anaxyrus woodhousii
39.51751658,-105.0814771,Anaxyrus woodhousii
34.95795436,-106.7051149,Anaxyrus woodhousii
35.0607305,-106.5005633,Anaxyrus woodhousii
36.95495278,-113.7979972,Anaxyrus woodhousii
36.95495278,-113.7979972,Anaxyrus woodhousii
40.05123617,-105.1958917,Anaxyrus woodhousii
40.8425081,-101.1537052,Anaxyrus woodhousii
41.74794568,-99.37906833,Anaxyrus woodhousii
34.97972167,-106.6718667,Anaxyrus woodhousii
33.458771,-101.8761402,Anaxyrus woodhousii
41.25251741,-101.7593606,Anaxyrus woodhousii
41.25494203,-101.7598188,Anaxyrus woodhousii
43.74974526,-101.8983044,Anaxyrus woodhousii
39.516821,-104.774635,Anaxyrus woodhousii
40.25739667,-109.89302,Anaxyrus woodhousii
36.33338435,-100.8007494,Anaxyrus woodhousii
39.49481088,-105.087361,Anaxyrus woodhousii
34.95197865,-97.95645593,Anaxyrus woodhousii
40.11520875,-105.2086581,Anaxyrus woodhousii
40.00799369,-105.3052562,Anaxyrus woodhousii
46.92509085,-104.5616827,Anaxyrus woodhousii
46.88736027,-104.5244894,Anaxyrus woodhousii
46.96020927,-103.5078289,Anaxyrus woodhousii
37.0674721,-105.7654052,Anaxyrus woodhousii
40.87486398,-97.103951,Anaxyrus woodhousii
33.39302,-97.05098764,Anaxyrus woodhousii
34.979825,-106.671875,Anaxyrus woodhousii
33.68193667,-116.3651283,Anaxyrus woodhousii
39.56557281,-105.0349503,Anaxyrus woodhousii
39.44115004,-105.0862236,Anaxyrus woodhousii
38.07190065,-102.929419,Anaxyrus woodhousii
38.07183308,-102.9293332,Anaxyrus woodhousii
38.076885,-102.994121,Anaxyrus woodhousii
41.07540804,-95.97345797,Anaxyrus woodhousii
39.49472325,-105.0875908,Anaxyrus woodhousii
40.12006463,-96.66780794,Anaxyrus woodhousii
32.20709229,-99.09790039,Anaxyrus woodhousii
39.97758017,-105.1671199,Anaxyrus woodhousii
40.52998938,-109.5226898,Anaxyrus woodhousii
40.24617,-95.47102167,Anaxyrus woodhousii
39.54110428,-105.0865477,Anaxyrus woodhousii
39.53685398,-105.0883979,Anaxyrus woodhousii
39.5207877,-105.0793273,Anaxyrus woodhousii
39.53805414,-105.0880041,Anaxyrus woodhousii
39.5207002,-105.079538,Anaxyrus woodhousii
40.24721333,-95.51843833,Anaxyrus woodhousii
40.273705,-95.57373,Anaxyrus woodhousii
40.27352833,-95.57343333,Anaxyrus woodhousii
40.27352833,-95.57343333,Anaxyrus woodhousii
40.280495,-95.571455,Anaxyrus woodhousii
40.27750333,-95.56848833,Anaxyrus woodhousii
40.277655,-95.56828833,Anaxyrus woodhousii
37.79751611,-96.99975818,Anaxyrus woodhousii
40.274425,-95.56790333,Anaxyrus woodhousii
40.27363,-95.568305,Anaxyrus woodhousii
40.273105,-95.56902167,Anaxyrus woodhousii
40.27842167,-95.57379167,Anaxyrus woodhousii
33.3643875,-111.7346927,Anaxyrus woodhousii
41.81248205,-103.6727559,Anaxyrus woodhousii
32.53032074,-97.34295805,Anaxyrus woodhousii
35.12001117,-103.6136033,Anaxyrus woodhousii
35.08465,-103.613512,Anaxyrus woodhousii
35.07966667,-103.6135633,Anaxyrus woodhousii
43.752105,-116.6065617,Anaxyrus woodhousii
33.5872488,-112.4975193,Anaxyrus woodhousii
33.56663857,-97.81900205,Anaxyrus woodhousii
37.35482833,-98.83065,Anaxyrus woodhousii
39.59204823,-105.0692518,Anaxyrus woodhousii
39.4506931,-105.1355582,Anaxyrus woodhousii
39.54134873,-105.180793,Anaxyrus woodhousii
39.55323803,-105.0897788,Anaxyrus woodhousii
39.57855187,-105.0099006,Anaxyrus woodhousii
40.36674472,-105.0850125,Anaxyrus woodhousii
34.77242833,-112.0443278,Anaxyrus woodhousii
34.276475,-106.8561633,Anaxyrus woodhousii
34.276475,-106.85617,Anaxyrus woodhousii
38.4267859,-96.171813,Anaxyrus woodhousii
36.81623467,-111.6373385,Anaxyrus woodhousii
35.57624167,-97.66207167,Anaxyrus woodhousii
35.20889345,-99.6385923,Anaxyrus woodhousii
37.31722539,-113.5847208,Anaxyrus woodhousii
37.32357662,-113.5748711,Anaxyrus woodhousii
39.9417937,-104.9149364,Anaxyrus woodhousii
45.94148161,-119.67452,Anaxyrus woodhousii
42.99955222,-101.7116223,Anaxyrus woodhousii
39.28847167,-102.990255,Anaxyrus woodhousii
35.64049041,-97.49949378,Anaxyrus woodhousii
41.21068667,-101.6497117,Anaxyrus woodhousii
37.32693667,-98.92388833,Anaxyrus woodhousii
40.37770833,-105.03595,Anaxyrus woodhousii
35.22052833,-97.45210333,Anaxyrus woodhousii
35.2638605,-101.951279,Anaxyrus woodhousii
34.83509355,-106.6249539,Anaxyrus woodhousii
31.55891667,-97.32714667,Anaxyrus woodhousii
39.81505677,-104.8803501,Anaxyrus woodhousii
40.77154541,-98.80112457,Anaxyrus woodhousii
32.47377863,-97.41239291,Anaxyrus woodhousii
39.60523655,-105.0238995,Anaxyrus woodhousii
41.81463623,-96.13606262,Anaxyrus woodhousii
44.002714,-117.5130942,Anaxyrus woodhousii
40.64171927,-105.1734508,Anaxyrus woodhousii
41.08207537,-95.95520427,Anaxyrus woodhousii
40.57415771,-105.0869827,Anaxyrus woodhousii
39.46926015,-105.0538008,Anaxyrus woodhousii
39.47007782,-105.049429,Anaxyrus woodhousii
39.51375976,-105.1085814,Anaxyrus woodhousii
39.59195587,-105.1571582,Anaxyrus woodhousii
39.40504689,-105.113256,Anaxyrus woodhousii
39.56584656,-105.0866894,Anaxyrus woodhousii
39.40599486,-105.0838076,Anaxyrus woodhousii
39.57214646,-105.0712965,Anaxyrus woodhousii
39.42359492,-105.0064099,Anaxyrus woodhousii
31.56216944,-111.0458472,Anaxyrus woodhousii
34.7884694,-112.0572834,Anaxyrus woodhousii
47.59489768,-103.3384152,Anaxyrus woodhousii
39.50274033,-105.1299009,Anaxyrus woodhousii
39.57943338,-105.0393113,Anaxyrus woodhousii
39.51554692,-105.0651099,Anaxyrus woodhousii
39.46063563,-105.1992197,Anaxyrus woodhousii
39.48284804,-105.1333886,Anaxyrus woodhousii
39.54533789,-105.0313643,Anaxyrus woodhousii
39.41695057,-105.0247933,Anaxyrus woodhousii
39.48922878,-105.1622873,Anaxyrus woodhousii
38.3614712,-108.8238783,Anaxyrus woodhousii
47.59722538,-103.2810845,Anaxyrus woodhousii
47.59608604,-103.28226,Anaxyrus woodhousii
47.59451287,-103.2838592,Anaxyrus woodhousii
47.59406039,-103.2862196,Anaxyrus woodhousii
34.788455,-112.05725,Anaxyrus woodhousii
35.213785,-102.070655,Anaxyrus woodhousii
35.213734,-102.070576,Anaxyrus woodhousii
42.15694167,-98.10304167,Anaxyrus woodhousii
42.15700833,-98.10298883,Anaxyrus woodhousii
35.213639,-102.070732,Anaxyrus woodhousii
42.1146195,-98.56968,Anaxyrus woodhousii
40.57352024,-104.9751203,Anaxyrus woodhousii
40.34682,-104.73722,Anaxyrus woodhousii
37.70094846,-97.16278186,Anaxyrus woodhousii
35.84516965,-105.0653132,Anaxyrus woodhousii
47.29846111,-101.0857222,Anaxyrus woodhousii
39.96158833,-105.264205,Anaxyrus woodhousii
37.73673333,-97.57813833,Anaxyrus woodhousii
38.38971581,-104.2293622,Anaxyrus woodhousii
38.37068923,-104.6378613,Anaxyrus woodhousii
38.30972855,-104.6172852,Anaxyrus woodhousii
42.81229168,-105.9125695,Anaxyrus woodhousii
37.71936944,-97.29476389,Anaxyrus woodhousii
39.07803333,-108.6041417,Anaxyrus woodhousii
39.21737978,-96.59458034,Anaxyrus woodhousii
36.0628,-106.1194685,Anaxyrus woodhousii
35.5748526,-97.32982521,Anaxyrus woodhousii
32.52875545,-97.35109563,Anaxyrus woodhousii
35.99587897,-95.80965299,Anaxyrus woodhousii
33.74090593,-116.4065962,Anaxyrus woodhousii
33.25075333,-96.51045333,Anaxyrus woodhousii
36.88766274,-103.4645261,Anaxyrus woodhousii
40.04452562,-105.1884183,Anaxyrus woodhousii
37.95540227,-100.8921541,Anaxyrus woodhousii
36.43759337,-99.41950935,Anaxyrus woodhousii
38.26110833,-111.118325,Anaxyrus woodhousii
40.05908911,-105.3669982,Anaxyrus woodhousii
40.42497578,-109.1736092,Anaxyrus woodhousii
40.74159667,-99.20452833,Anaxyrus woodhousii
40.76475333,-103.275875,Anaxyrus woodhousii
35.1585,-106.6971111,Anaxyrus woodhousii
32.54224786,-97.13202205,Anaxyrus woodhousii
38.70971111,-98.76399167,Anaxyrus woodhousii
38.74201111,-98.76314722,Anaxyrus woodhousii
35.17499167,-106.6814333,Anaxyrus woodhousii
35.17578,-106.6820967,Anaxyrus woodhousii
35.69276198,-97.54210433,Anaxyrus woodhousii
35.175195,-106.6814333,Anaxyrus woodhousii
35.17697833,-106.676925,Anaxyrus woodhousii
35.06756092,-106.6361865,Anaxyrus woodhousii
37.37640333,-98.92323333,Anaxyrus woodhousii
34.58245095,-102.3109172,Anaxyrus woodhousii
40.76481667,-103.2758389,Anaxyrus woodhousii
38.11267217,-97.85546167,Anaxyrus woodhousii
38.83197021,-99.00494385,Anaxyrus woodhousii
39.59214682,-105.0610262,Anaxyrus woodhousii
37.70093833,-97.16269717,Anaxyrus woodhousii
34.53830568,-113.4522117,Anaxyrus woodhousii
35.01155555,-106.6786417,Anaxyrus woodhousii
32.60119167,-98.29924667,Anaxyrus woodhousii
37.67166799,-97.56180368,Anaxyrus woodhousii
45.88746642,-104.545311,Anaxyrus woodhousii
33.38042364,-96.88097079,Anaxyrus woodhousii
40.57368,-105.0870445,Anaxyrus woodhousii
40.1638305,-105.1298305,Anaxyrus woodhousii
35.65309436,-97.52698687,Anaxyrus woodhousii
33.25772171,-108.3290378,Anaxyrus woodhousii
34.663545,-99.30177833,Anaxyrus woodhousii
37.6524715,-97.5729429,Anaxyrus woodhousii
40.56352798,-111.7941866,Anaxyrus woodhousii
38.61863762,-100.4448356,Anaxyrus woodhousii
38.90685433,-98.92806631,Anaxyrus woodhousii
33.72472167,-116.328155,Anaxyrus woodhousii
42.76174189,-103.9350048,Anaxyrus woodhousii
39.202195,-96.30445,Anaxyrus woodhousii
37.83444041,-104.0139973,Anaxyrus woodhousii
38.40722576,-105.3264948,Anaxyrus woodhousii
38.9717671,-95.21473826,Anaxyrus woodhousii
38.97167968,-95.21464166,Anaxyrus woodhousii
39.56086007,-104.4396326,Anaxyrus woodhousii
39.55704416,-104.5640407,Anaxyrus woodhousii
39.51566596,-104.4274286,Anaxyrus woodhousii
37.99173895,-100.8156791,Anaxyrus woodhousii
37.6127422,-110.8825137,Anaxyrus woodhousii
38.26395899,-104.7230932,Anaxyrus woodhousii
35.1232438,-106.6633814,Anaxyrus woodhousii
40.51359672,-105.0542993,Anaxyrus woodhousii
47.53214611,-104.2265648,Anaxyrus woodhousii
42.85104806,-106.1813164,Anaxyrus woodhousii
42.85723833,-106.1741333,Anaxyrus woodhousii
41.24144667,-101.6781217,Anaxyrus woodhousii
34.93951035,-100.8978424,Anaxyrus woodhousii
33.92810291,-116.2913373,Anaxyrus woodhousii
33.747105,-100.6123717,Anaxyrus woodhousii
42.31313056,-104.7786556,Anaxyrus woodhousii
46.4131934,-105.665553,Anaxyrus woodhousii
39.997575,-105.1142833,Anaxyrus woodhousii
42.11642209,-103.8233507,Anaxyrus woodhousii
42.10299129,-103.8262689,Anaxyrus woodhousii
40.62939167,-105.171395,Anaxyrus woodhousii
40.5755508,-105.0861281,Anaxyrus woodhousii
39.58108744,-104.8018983,Anaxyrus woodhousii
47.41056063,-104.5027079,Anaxyrus woodhousii
40.575405,-105.0862722,Anaxyrus woodhousii
32.51090637,-97.28853536,Anaxyrus woodhousii
37.63,-97.32675833,Anaxyrus woodhousii
38.42674916,-96.17164191,Anaxyrus woodhousii
39.9897,-105.1185833,Anaxyrus woodhousii
35.68801167,-97.49302833,Anaxyrus woodhousii
38.39121389,-105.0751361,Anaxyrus woodhousii
33.59767794,-116.1205475,Anaxyrus woodhousii
35.61393738,-97.67494202,Anaxyrus woodhousii
38.73100197,-104.735055,Anaxyrus woodhousii
34.286525,-114.0672388,Anaxyrus woodhousii
40.36971667,-105.1439805,Anaxyrus woodhousii
40.37690711,-104.7088784,Anaxyrus woodhousii
40.65452168,-104.9873634,Anaxyrus woodhousii
37.11575833,-104.605955,Anaxyrus woodhousii
39.96086205,-104.7600279,Anaxyrus woodhousii
33.46048667,-111.9422617,Anaxyrus woodhousii
35.54733276,-97.67710876,Anaxyrus woodhousii
35.12162145,-106.5712821,Anaxyrus woodhousii
35.0967364,-106.6192342,Anaxyrus woodhousii
37.7701081,-100.1789789,Anaxyrus woodhousii
47.99362167,-106.5187,Anaxyrus woodhousii
33.9754354,-116.3268902,Anaxyrus woodhousii
38.80194999,-94.69107218,Anaxyrus woodhousii
34.88288056,-99.49939722,Anaxyrus woodhousii
40.04740436,-105.0924554,Anaxyrus woodhousii
36.43883229,-115.358817,Anaxyrus woodhousii
40.8428615,-101.1534009,Anaxyrus woodhousii
37.70629328,-105.6972049,Anaxyrus woodhousii
38.69299409,-110.9984246,Anaxyrus woodhousii
36.08860833,-114.9850167,Anaxyrus woodhousii
33.93039833,-112.6915617,Anaxyrus woodhousii
33.93046,-112.69143,Anaxyrus woodhousii
36.10464567,-115.0194241,Anaxyrus woodhousii
41.26120423,-96.16936614,Anaxyrus woodhousii
35.1814792,-97.4080751,Anaxyrus woodhousii
45.76238011,-108.4782424,Anaxyrus woodhousii
39.56260622,-105.0530366,Anaxyrus woodhousii
39.52910609,-105.0353522,Anaxyrus woodhousii
37.91670343,-100.9977324,Anaxyrus woodhousii
37.7360931,-111.3160138,Anaxyrus woodhousii
37.84511387,-101.0116612,Anaxyrus woodhousii
37.41684588,-111.0187779,Anaxyrus woodhousii
35.60126,-103.695932,Anaxyrus woodhousii
35.564721,-103.63617,Anaxyrus woodhousii
35.56338667,-103.6330633,Anaxyrus woodhousii
37.20353333,-112.6900383,Anaxyrus woodhousii
35.19969015,-106.6388687,Anaxyrus woodhousii
33.84222222,-98.58194444,Anaxyrus woodhousii
34.09772789,-98.56687569,Anaxyrus woodhousii
42.20702052,-96.12213418,Anaxyrus woodhousii
39.99693124,-105.1142311,Anaxyrus woodhousii
35.23510675,-101.939775,Anaxyrus woodhousii
43.49643333,-104.4441833,Anaxyrus woodhousii
35.22817993,-106.6197586,Anaxyrus woodhousii
33.18455833,-108.2054617,Anaxyrus woodhousii
35.20486167,-106.6376117,Anaxyrus woodhousii
33.11668747,-96.48280611,Anaxyrus woodhousii
40.00433436,-104.7900218,Anaxyrus woodhousii
42.68048701,-103.5218114,Anaxyrus woodhousii
34.91382578,-97.31610697,Anaxyrus woodhousii
35.5048882,-105.7840378,Anaxyrus woodhousii
39.0876805,-108.6602633,Anaxyrus woodhousii
39.27523,-96.37403,Anaxyrus woodhousii
39.19628833,-96.30224667,Anaxyrus woodhousii
37.36545464,-103.6087772,Anaxyrus woodhousii
34.2791329,-106.8458634,Anaxyrus woodhousii
37.8713598,-103.485882,Anaxyrus woodhousii
37.91322647,-103.5796409,Anaxyrus woodhousii
37.43518497,-110.671338,Anaxyrus woodhousii
33.3544067,-104.5141904,Anaxyrus woodhousii
33.23884261,-104.5195023,Anaxyrus woodhousii
38.46553333,-105.0545972,Anaxyrus woodhousii
35.66827,-101.3981117,Anaxyrus woodhousii
35.21370833,-97.50013667,Anaxyrus woodhousii
38.42340231,-96.17287304,Anaxyrus woodhousii
38.30253532,-104.768379,Anaxyrus woodhousii
35.1942374,-106.6390835,Anaxyrus woodhousii
37.25958267,-113.1781601,Anaxyrus woodhousii
38.52078621,-109.4941604,Anaxyrus woodhousii
38.06728617,-103.2165833,Anaxyrus woodhousii
33.45391542,-104.5100158,Anaxyrus woodhousii
31.65314908,-106.3004272,Anaxyrus woodhousii
39.39201333,-96.44004667,Anaxyrus woodhousii
32.27536257,-97.78462363,Anaxyrus woodhousii
40.10610037,-105.2653058,Anaxyrus woodhousii
38.32523549,-104.7868232,Anaxyrus woodhousii
40.56863785,-105.0240555,Anaxyrus woodhousii
33.290675,-96.842995,Anaxyrus woodhousii
42.36921397,-96.13264532,Anaxyrus woodhousii
42.29767281,-96.03520121,Anaxyrus woodhousii
42.28854139,-96.05197504,Anaxyrus woodhousii
42.43004692,-103.7309742,Anaxyrus woodhousii
33.11498883,-96.593405,Anaxyrus woodhousii
40.23643324,-105.2273213,Anaxyrus woodhousii
33.40578333,-96.948495,Anaxyrus woodhousii
37.74147059,-97.48312511,Anaxyrus woodhousii
43.7384414,-101.9620056,Anaxyrus woodhousii
39.5038681,-105.0338898,Anaxyrus woodhousii
32.64089667,-98.29525,Anaxyrus woodhousii
42.86869841,-97.52180561,Anaxyrus woodhousii
42.862562,-97.530128,Anaxyrus woodhousii
40.02584548,-105.2432592,Anaxyrus woodhousii
33.28914545,-96.84576393,Anaxyrus woodhousii
39.543065,-105.064824,Anaxyrus woodhousii
40.18422733,-104.6867981,Anaxyrus woodhousii
35.67386253,-97.4875225,Anaxyrus woodhousii
37.28592373,-98.9331273,Anaxyrus woodhousii
31.71694444,-110.1919194,Anaxyrus woodhousii
35.54292755,-97.52016725,Anaxyrus woodhousii
40.98531006,-102.2508138,Anaxyrus woodhousii
41.20952167,-101.64747,Anaxyrus woodhousii
40.7739002,-96.78053462,Anaxyrus woodhousii
37.08051314,-113.5613743,Anaxyrus woodhousii
33.467545,-111.914955,Anaxyrus woodhousii
40.16953222,-105.1371016,Anaxyrus woodhousii
36.55002817,-114.441904,Anaxyrus woodhousii
42.55738707,-99.85514915,Anaxyrus woodhousii
35.1068695,-106.60807,Anaxyrus woodhousii
35.196675,-106.6268533,Anaxyrus woodhousii
47.33492167,-101.37513,Anaxyrus woodhousii
35.513725,-98.966191,Anaxyrus woodhousii
40.561355,-105.0864028,Anaxyrus woodhousii
40.08374048,-105.2536398,Anaxyrus woodhousii
31.5089626,-97.20351193,Anaxyrus woodhousii
39.58116801,-104.8020226,Anaxyrus woodhousii
39.58087373,-104.8015338,Anaxyrus woodhousii
32.53032833,-97.34291167,Anaxyrus woodhousii
40.18963105,-105.3568832,Anaxyrus woodhousii
40.01200809,-105.2976086,Anaxyrus woodhousii
35.49134167,-106.0951861,Anaxyrus woodhousii
39.92374667,-105.238875,Anaxyrus woodhousii
40.03284306,-105.0329161,Anaxyrus woodhousii
